m/z,Formula,ID,IsotopeLabel,Ion form,Compound
792.5602617,C42H81O8P,1763,C13-label-9,[M+K]+,PA(39:1)
793.5636117,C42H81O8P,1763,C13-label-10,[M+K]+,PA(39:1)
794.5669617,C42H81O8P,1763,C13-label-11,[M+K]+,PA(39:1)
795.5703117,C42H81O8P,1763,C13-label-12,[M+K]+,PA(39:1)
796.5736617,C42H81O8P,1763,C13-label-13,[M+K]+,PA(39:1)
797.5770117,C42H81O8P,1763,C13-label-14,[M+K]+,PA(39:1)
798.5803617,C42H81O8P,1763,C13-label-15,[M+K]+,PA(39:1)
799.5837117,C42H81O8P,1763,C13-label-16,[M+K]+,PA(39:1)
800.5870617,C42H81O8P,1763,C13-label-17,[M+K]+,PA(39:1)
801.5904117,C42H81O8P,1763,C13-label-18,[M+K]+,PA(39:1)
802.5937617,C42H81O8P,1763,C13-label-19,[M+K]+,PA(39:1)
803.5971117,C42H81O8P,1763,C13-label-20,[M+K]+,PA(39:1)
804.6004617,C42H81O8P,1763,C13-label-21,[M+K]+,PA(39:1)
805.6038117,C42H81O8P,1763,C13-label-22,[M+K]+,PA(39:1)
806.6071617,C42H81O8P,1763,C13-label-23,[M+K]+,PA(39:1)
807.6105117,C42H81O8P,1763,C13-label-24,[M+K]+,PA(39:1)
808.6138617,C42H81O8P,1763,C13-label-25,[M+K]+,PA(39:1)
809.6172117,C42H81O8P,1763,C13-label-26,[M+K]+,PA(39:1)
810.6205617,C42H81O8P,1763,C13-label-27,[M+K]+,PA(39:1)
811.6239117,C42H81O8P,1763,C13-label-28,[M+K]+,PA(39:1)
812.6272617,C42H81O8P,1763,C13-label-29,[M+K]+,PA(39:1)
813.6306117,C42H81O8P,1763,C13-label-30,[M+K]+,PA(39:1)
814.6339617,C42H81O8P,1763,C13-label-31,[M+K]+,PA(39:1)
815.6373117,C42H81O8P,1763,C13-label-32,[M+K]+,PA(39:1)
816.6406617,C42H81O8P,1763,C13-label-33,[M+K]+,PA(39:1)
817.6440117,C42H81O8P,1763,C13-label-34,[M+K]+,PA(39:1)
818.6473617,C42H81O8P,1763,C13-label-35,[M+K]+,PA(39:1)
819.6507117,C42H81O8P,1763,C13-label-36,[M+K]+,PA(39:1)
820.6540617,C42H81O8P,1763,C13-label-37,[M+K]+,PA(39:1)
821.6574117,C42H81O8P,1763,C13-label-38,[M+K]+,PA(39:1)
822.6607617,C42H81O8P,1763,C13-label-39,[M+K]+,PA(39:1)
823.6641117,C42H81O8P,1763,C13-label-40,[M+K]+,PA(39:1)
824.6674617,C42H81O8P,1763,C13-label-41,[M+K]+,PA(39:1)
825.6708117,C42H81O8P,1763,C13-label-42,[M+K]+,PA(39:1)
693.5218725,C43H74O4,1764,C13-label-0,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
694.5252273,C43H74O4,1764,C13-label-1,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
695.5285822,C43H74O4,1764,C13-label-2,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
696.531937,C43H74O4,1764,C13-label-3,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
697.5352918,C43H74O4,1764,C13-label-4,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
698.5386467,C43H74O4,1764,C13-label-5,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
699.5420015,C43H74O4,1764,C13-label-6,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
700.5453563,C43H74O4,1764,C13-label-7,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
701.5487112,C43H74O4,1764,C13-label-8,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
702.5520612,C43H74O4,1764,C13-label-9,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
703.5554112,C43H74O4,1764,C13-label-10,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
704.5587612,C43H74O4,1764,C13-label-11,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
705.5621112,C43H74O4,1764,C13-label-12,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
706.5654612,C43H74O4,1764,C13-label-13,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
707.5688112,C43H74O4,1764,C13-label-14,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
708.5721612,C43H74O4,1764,C13-label-15,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
709.5755112,C43H74O4,1764,C13-label-16,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
710.5788612,C43H74O4,1764,C13-label-17,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
711.5822112,C43H74O4,1764,C13-label-18,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
712.5855612,C43H74O4,1764,C13-label-19,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
713.5889112,C43H74O4,1764,C13-label-20,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
714.5922612,C43H74O4,1764,C13-label-21,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
715.5956112,C43H74O4,1764,C13-label-22,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
716.5989612,C43H74O4,1764,C13-label-23,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
717.6023112,C43H74O4,1764,C13-label-24,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
718.6056612,C43H74O4,1764,C13-label-25,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
719.6090112,C43H74O4,1764,C13-label-26,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
720.6123612,C43H74O4,1764,C13-label-27,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
721.6157112,C43H74O4,1764,C13-label-28,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
722.6190612,C43H74O4,1764,C13-label-29,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
723.6224112,C43H74O4,1764,C13-label-30,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
724.6257612,C43H74O4,1764,C13-label-31,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
725.6291112,C43H74O4,1764,C13-label-32,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
726.6324612,C43H74O4,1764,C13-label-33,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
727.6358112,C43H74O4,1764,C13-label-34,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
728.6391612,C43H74O4,1764,C13-label-35,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
729.6425112,C43H74O4,1764,C13-label-36,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
730.6458612,C43H74O4,1764,C13-label-37,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
731.6492112,C43H74O4,1764,C13-label-38,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
732.6525612,C43H74O4,1764,C13-label-39,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
733.6559112,C43H74O4,1764,C13-label-40,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
734.6592612,C43H74O4,1764,C13-label-41,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
735.6626112,C43H74O4,1764,C13-label-42,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
736.6659612,C43H74O4,1764,C13-label-43,[M+K]+,Hydroxy-methoxytritriacontyl-benzopyranone
705.4854885,C43H70O5,1765,C13-label-0,[M+K]+,DG(40:7)
706.4888433,C43H70O5,1765,C13-label-1,[M+K]+,DG(40:7)
707.4921982,C43H70O5,1765,C13-label-2,[M+K]+,DG(40:7)
708.495553,C43H70O5,1765,C13-label-3,[M+K]+,DG(40:7)
709.4989078,C43H70O5,1765,C13-label-4,[M+K]+,DG(40:7)
710.5022627,C43H70O5,1765,C13-label-5,[M+K]+,DG(40:7)
711.5056175,C43H70O5,1765,C13-label-6,[M+K]+,DG(40:7)
712.5089723,C43H70O5,1765,C13-label-7,[M+K]+,DG(40:7)
713.5123272,C43H70O5,1765,C13-label-8,[M+K]+,DG(40:7)
714.5156772,C43H70O5,1765,C13-label-9,[M+K]+,DG(40:7)
715.5190272,C43H70O5,1765,C13-label-10,[M+K]+,DG(40:7)
716.5223772,C43H70O5,1765,C13-label-11,[M+K]+,DG(40:7)
717.5257272,C43H70O5,1765,C13-label-12,[M+K]+,DG(40:7)
718.5290772,C43H70O5,1765,C13-label-13,[M+K]+,DG(40:7)
719.5324272,C43H70O5,1765,C13-label-14,[M+K]+,DG(40:7)
720.5357772,C43H70O5,1765,C13-label-15,[M+K]+,DG(40:7)
721.5391272,C43H70O5,1765,C13-label-16,[M+K]+,DG(40:7)
722.5424772,C43H70O5,1765,C13-label-17,[M+K]+,DG(40:7)
723.5458272,C43H70O5,1765,C13-label-18,[M+K]+,DG(40:7)
724.5491772,C43H70O5,1765,C13-label-19,[M+K]+,DG(40:7)
725.5525272,C43H70O5,1765,C13-label-20,[M+K]+,DG(40:7)
726.5558772,C43H70O5,1765,C13-label-21,[M+K]+,DG(40:7)
727.5592272,C43H70O5,1765,C13-label-22,[M+K]+,DG(40:7)
728.5625772,C43H70O5,1765,C13-label-23,[M+K]+,DG(40:7)
729.5659272,C43H70O5,1765,C13-label-24,[M+K]+,DG(40:7)
730.5692772,C43H70O5,1765,C13-label-25,[M+K]+,DG(40:7)
731.5726272,C43H70O5,1765,C13-label-26,[M+K]+,DG(40:7)
732.5759772,C43H70O5,1765,C13-label-27,[M+K]+,DG(40:7)
733.5793272,C43H70O5,1765,C13-label-28,[M+K]+,DG(40:7)
734.5826772,C43H70O5,1765,C13-label-29,[M+K]+,DG(40:7)
735.5860272,C43H70O5,1765,C13-label-30,[M+K]+,DG(40:7)
736.5893772,C43H70O5,1765,C13-label-31,[M+K]+,DG(40:7)
737.5927272,C43H70O5,1765,C13-label-32,[M+K]+,DG(40:7)
738.5960772,C43H70O5,1765,C13-label-33,[M+K]+,DG(40:7)
739.5994272,C43H70O5,1765,C13-label-34,[M+K]+,DG(40:7)
740.6027772,C43H70O5,1765,C13-label-35,[M+K]+,DG(40:7)
741.6061272,C43H70O5,1765,C13-label-36,[M+K]+,DG(40:7)
742.6094772,C43H70O5,1765,C13-label-37,[M+K]+,DG(40:7)
743.6128272,C43H70O5,1765,C13-label-38,[M+K]+,DG(40:7)
744.6161772,C43H70O5,1765,C13-label-39,[M+K]+,DG(40:7)
745.6195272,C43H70O5,1765,C13-label-40,[M+K]+,DG(40:7)
746.6228772,C43H70O5,1765,C13-label-41,[M+K]+,DG(40:7)
747.6262272,C43H70O5,1765,C13-label-42,[M+K]+,DG(40:7)
748.6295772,C43H70O5,1765,C13-label-43,[M+K]+,DG(40:7)
713.5480885,C43H78O5,1766,C13-label-0,[M+K]+,DG(40:3)
714.5514433,C43H78O5,1766,C13-label-1,[M+K]+,DG(40:3)
715.5547982,C43H78O5,1766,C13-label-2,[M+K]+,DG(40:3)
716.558153,C43H78O5,1766,C13-label-3,[M+K]+,DG(40:3)
717.5615078,C43H78O5,1766,C13-label-4,[M+K]+,DG(40:3)
718.5648627,C43H78O5,1766,C13-label-5,[M+K]+,DG(40:3)
719.5682175,C43H78O5,1766,C13-label-6,[M+K]+,DG(40:3)
720.5715723,C43H78O5,1766,C13-label-7,[M+K]+,DG(40:3)
721.5749272,C43H78O5,1766,C13-label-8,[M+K]+,DG(40:3)
722.5782772,C43H78O5,1766,C13-label-9,[M+K]+,DG(40:3)
723.5816272,C43H78O5,1766,C13-label-10,[M+K]+,DG(40:3)
724.5849772,C43H78O5,1766,C13-label-11,[M+K]+,DG(40:3)
725.5883272,C43H78O5,1766,C13-label-12,[M+K]+,DG(40:3)
726.5916772,C43H78O5,1766,C13-label-13,[M+K]+,DG(40:3)
727.5950272,C43H78O5,1766,C13-label-14,[M+K]+,DG(40:3)
728.5983772,C43H78O5,1766,C13-label-15,[M+K]+,DG(40:3)
729.6017272,C43H78O5,1766,C13-label-16,[M+K]+,DG(40:3)
730.6050772,C43H78O5,1766,C13-label-17,[M+K]+,DG(40:3)
731.6084272,C43H78O5,1766,C13-label-18,[M+K]+,DG(40:3)
732.6117772,C43H78O5,1766,C13-label-19,[M+K]+,DG(40:3)
733.6151272,C43H78O5,1766,C13-label-20,[M+K]+,DG(40:3)
734.6184772,C43H78O5,1766,C13-label-21,[M+K]+,DG(40:3)
735.6218272,C43H78O5,1766,C13-label-22,[M+K]+,DG(40:3)
736.6251772,C43H78O5,1766,C13-label-23,[M+K]+,DG(40:3)
737.6285272,C43H78O5,1766,C13-label-24,[M+K]+,DG(40:3)
738.6318772,C43H78O5,1766,C13-label-25,[M+K]+,DG(40:3)
739.6352272,C43H78O5,1766,C13-label-26,[M+K]+,DG(40:3)
740.6385772,C43H78O5,1766,C13-label-27,[M+K]+,DG(40:3)
741.6419272,C43H78O5,1766,C13-label-28,[M+K]+,DG(40:3)
742.6452772,C43H78O5,1766,C13-label-29,[M+K]+,DG(40:3)
743.6486272,C43H78O5,1766,C13-label-30,[M+K]+,DG(40:3)
744.6519772,C43H78O5,1766,C13-label-31,[M+K]+,DG(40:3)
745.6553272,C43H78O5,1766,C13-label-32,[M+K]+,DG(40:3)
746.6586772,C43H78O5,1766,C13-label-33,[M+K]+,DG(40:3)
747.6620272,C43H78O5,1766,C13-label-34,[M+K]+,DG(40:3)
748.6653772,C43H78O5,1766,C13-label-35,[M+K]+,DG(40:3)
749.6687272,C43H78O5,1766,C13-label-36,[M+K]+,DG(40:3)
750.6720772,C43H78O5,1766,C13-label-37,[M+K]+,DG(40:3)
751.6754272,C43H78O5,1766,C13-label-38,[M+K]+,DG(40:3)
752.6787772,C43H78O5,1766,C13-label-39,[M+K]+,DG(40:3)
753.6821272,C43H78O5,1766,C13-label-40,[M+K]+,DG(40:3)
754.6854772,C43H78O5,1766,C13-label-41,[M+K]+,DG(40:3)
755.6888272,C43H78O5,1766,C13-label-42,[M+K]+,DG(40:3)
756.6921772,C43H78O5,1766,C13-label-43,[M+K]+,DG(40:3)
709.5167885,C43H74O5,1767,C13-label-0,[M+K]+,DG(40:5)
710.5201433,C43H74O5,1767,C13-label-1,[M+K]+,DG(40:5)
711.5234982,C43H74O5,1767,C13-label-2,[M+K]+,DG(40:5)
712.526853,C43H74O5,1767,C13-label-3,[M+K]+,DG(40:5)
713.5302078,C43H74O5,1767,C13-label-4,[M+K]+,DG(40:5)
714.5335627,C43H74O5,1767,C13-label-5,[M+K]+,DG(40:5)
715.5369175,C43H74O5,1767,C13-label-6,[M+K]+,DG(40:5)
716.5402723,C43H74O5,1767,C13-label-7,[M+K]+,DG(40:5)
717.5436272,C43H74O5,1767,C13-label-8,[M+K]+,DG(40:5)
718.5469772,C43H74O5,1767,C13-label-9,[M+K]+,DG(40:5)
719.5503272,C43H74O5,1767,C13-label-10,[M+K]+,DG(40:5)
720.5536772,C43H74O5,1767,C13-label-11,[M+K]+,DG(40:5)
721.5570272,C43H74O5,1767,C13-label-12,[M+K]+,DG(40:5)
722.5603772,C43H74O5,1767,C13-label-13,[M+K]+,DG(40:5)
723.5637272,C43H74O5,1767,C13-label-14,[M+K]+,DG(40:5)
724.5670772,C43H74O5,1767,C13-label-15,[M+K]+,DG(40:5)
725.5704272,C43H74O5,1767,C13-label-16,[M+K]+,DG(40:5)
726.5737772,C43H74O5,1767,C13-label-17,[M+K]+,DG(40:5)
727.5771272,C43H74O5,1767,C13-label-18,[M+K]+,DG(40:5)
728.5804772,C43H74O5,1767,C13-label-19,[M+K]+,DG(40:5)
729.5838272,C43H74O5,1767,C13-label-20,[M+K]+,DG(40:5)
730.5871772,C43H74O5,1767,C13-label-21,[M+K]+,DG(40:5)
731.5905272,C43H74O5,1767,C13-label-22,[M+K]+,DG(40:5)
732.5938772,C43H74O5,1767,C13-label-23,[M+K]+,DG(40:5)
733.5972272,C43H74O5,1767,C13-label-24,[M+K]+,DG(40:5)
734.6005772,C43H74O5,1767,C13-label-25,[M+K]+,DG(40:5)
735.6039272,C43H74O5,1767,C13-label-26,[M+K]+,DG(40:5)
736.6072772,C43H74O5,1767,C13-label-27,[M+K]+,DG(40:5)
737.6106272,C43H74O5,1767,C13-label-28,[M+K]+,DG(40:5)
738.6139772,C43H74O5,1767,C13-label-29,[M+K]+,DG(40:5)
739.6173272,C43H74O5,1767,C13-label-30,[M+K]+,DG(40:5)
740.6206772,C43H74O5,1767,C13-label-31,[M+K]+,DG(40:5)
741.6240272,C43H74O5,1767,C13-label-32,[M+K]+,DG(40:5)
742.6273772,C43H74O5,1767,C13-label-33,[M+K]+,DG(40:5)
743.6307272,C43H74O5,1767,C13-label-34,[M+K]+,DG(40:5)
744.6340772,C43H74O5,1767,C13-label-35,[M+K]+,DG(40:5)
745.6374272,C43H74O5,1767,C13-label-36,[M+K]+,DG(40:5)
746.6407772,C43H74O5,1767,C13-label-37,[M+K]+,DG(40:5)
747.6441272,C43H74O5,1767,C13-label-38,[M+K]+,DG(40:5)
748.6474772,C43H74O5,1767,C13-label-39,[M+K]+,DG(40:5)
749.6508272,C43H74O5,1767,C13-label-40,[M+K]+,DG(40:5)
750.6541772,C43H74O5,1767,C13-label-41,[M+K]+,DG(40:5)
751.6575272,C43H74O5,1767,C13-label-42,[M+K]+,DG(40:5)
752.6608772,C43H74O5,1767,C13-label-43,[M+K]+,DG(40:5)
715.5637385,C43H80O5,1768,C13-label-0,[M+K]+,DG(40:2)
716.5670933,C43H80O5,1768,C13-label-1,[M+K]+,DG(40:2)
717.5704482,C43H80O5,1768,C13-label-2,[M+K]+,DG(40:2)
718.573803,C43H80O5,1768,C13-label-3,[M+K]+,DG(40:2)
719.5771578,C43H80O5,1768,C13-label-4,[M+K]+,DG(40:2)
720.5805127,C43H80O5,1768,C13-label-5,[M+K]+,DG(40:2)
721.5838675,C43H80O5,1768,C13-label-6,[M+K]+,DG(40:2)
722.5872223,C43H80O5,1768,C13-label-7,[M+K]+,DG(40:2)
723.5905772,C43H80O5,1768,C13-label-8,[M+K]+,DG(40:2)
724.5939272,C43H80O5,1768,C13-label-9,[M+K]+,DG(40:2)
725.5972772,C43H80O5,1768,C13-label-10,[M+K]+,DG(40:2)
726.6006272,C43H80O5,1768,C13-label-11,[M+K]+,DG(40:2)
727.6039772,C43H80O5,1768,C13-label-12,[M+K]+,DG(40:2)
728.6073272,C43H80O5,1768,C13-label-13,[M+K]+,DG(40:2)
729.6106772,C43H80O5,1768,C13-label-14,[M+K]+,DG(40:2)
730.6140272,C43H80O5,1768,C13-label-15,[M+K]+,DG(40:2)
731.6173772,C43H80O5,1768,C13-label-16,[M+K]+,DG(40:2)
732.6207272,C43H80O5,1768,C13-label-17,[M+K]+,DG(40:2)
733.6240772,C43H80O5,1768,C13-label-18,[M+K]+,DG(40:2)
734.6274272,C43H80O5,1768,C13-label-19,[M+K]+,DG(40:2)
735.6307772,C43H80O5,1768,C13-label-20,[M+K]+,DG(40:2)
736.6341272,C43H80O5,1768,C13-label-21,[M+K]+,DG(40:2)
737.6374772,C43H80O5,1768,C13-label-22,[M+K]+,DG(40:2)
738.6408272,C43H80O5,1768,C13-label-23,[M+K]+,DG(40:2)
739.6441772,C43H80O5,1768,C13-label-24,[M+K]+,DG(40:2)
740.6475272,C43H80O5,1768,C13-label-25,[M+K]+,DG(40:2)
741.6508772,C43H80O5,1768,C13-label-26,[M+K]+,DG(40:2)
742.6542272,C43H80O5,1768,C13-label-27,[M+K]+,DG(40:2)
743.6575772,C43H80O5,1768,C13-label-28,[M+K]+,DG(40:2)
744.6609272,C43H80O5,1768,C13-label-29,[M+K]+,DG(40:2)
745.6642772,C43H80O5,1768,C13-label-30,[M+K]+,DG(40:2)
746.6676272,C43H80O5,1768,C13-label-31,[M+K]+,DG(40:2)
747.6709772,C43H80O5,1768,C13-label-32,[M+K]+,DG(40:2)
748.6743272,C43H80O5,1768,C13-label-33,[M+K]+,DG(40:2)
749.6776772,C43H80O5,1768,C13-label-34,[M+K]+,DG(40:2)
750.6810272,C43H80O5,1768,C13-label-35,[M+K]+,DG(40:2)
751.6843772,C43H80O5,1768,C13-label-36,[M+K]+,DG(40:2)
752.6877272,C43H80O5,1768,C13-label-37,[M+K]+,DG(40:2)
753.6910772,C43H80O5,1768,C13-label-38,[M+K]+,DG(40:2)
754.6944272,C43H80O5,1768,C13-label-39,[M+K]+,DG(40:2)
755.6977772,C43H80O5,1768,C13-label-40,[M+K]+,DG(40:2)
756.7011272,C43H80O5,1768,C13-label-41,[M+K]+,DG(40:2)
757.7044772,C43H80O5,1768,C13-label-42,[M+K]+,DG(40:2)
758.7078272,C43H80O5,1768,C13-label-43,[M+K]+,DG(40:2)
717.5793885,C43H82O5,1769,C13-label-0,[M+K]+,DG(40:1)
718.5827433,C43H82O5,1769,C13-label-1,[M+K]+,DG(40:1)
719.5860982,C43H82O5,1769,C13-label-2,[M+K]+,DG(40:1)
720.589453,C43H82O5,1769,C13-label-3,[M+K]+,DG(40:1)
721.5928078,C43H82O5,1769,C13-label-4,[M+K]+,DG(40:1)
722.5961627,C43H82O5,1769,C13-label-5,[M+K]+,DG(40:1)
723.5995175,C43H82O5,1769,C13-label-6,[M+K]+,DG(40:1)
724.6028723,C43H82O5,1769,C13-label-7,[M+K]+,DG(40:1)
725.6062272,C43H82O5,1769,C13-label-8,[M+K]+,DG(40:1)
726.6095772,C43H82O5,1769,C13-label-9,[M+K]+,DG(40:1)
727.6129272,C43H82O5,1769,C13-label-10,[M+K]+,DG(40:1)
728.6162772,C43H82O5,1769,C13-label-11,[M+K]+,DG(40:1)
729.6196272,C43H82O5,1769,C13-label-12,[M+K]+,DG(40:1)
730.6229772,C43H82O5,1769,C13-label-13,[M+K]+,DG(40:1)
731.6263272,C43H82O5,1769,C13-label-14,[M+K]+,DG(40:1)
732.6296772,C43H82O5,1769,C13-label-15,[M+K]+,DG(40:1)
733.6330272,C43H82O5,1769,C13-label-16,[M+K]+,DG(40:1)
734.6363772,C43H82O5,1769,C13-label-17,[M+K]+,DG(40:1)
735.6397272,C43H82O5,1769,C13-label-18,[M+K]+,DG(40:1)
736.6430772,C43H82O5,1769,C13-label-19,[M+K]+,DG(40:1)
737.6464272,C43H82O5,1769,C13-label-20,[M+K]+,DG(40:1)
738.6497772,C43H82O5,1769,C13-label-21,[M+K]+,DG(40:1)
739.6531272,C43H82O5,1769,C13-label-22,[M+K]+,DG(40:1)
740.6564772,C43H82O5,1769,C13-label-23,[M+K]+,DG(40:1)
741.6598272,C43H82O5,1769,C13-label-24,[M+K]+,DG(40:1)
742.6631772,C43H82O5,1769,C13-label-25,[M+K]+,DG(40:1)
743.6665272,C43H82O5,1769,C13-label-26,[M+K]+,DG(40:1)
744.6698772,C43H82O5,1769,C13-label-27,[M+K]+,DG(40:1)
745.6732272,C43H82O5,1769,C13-label-28,[M+K]+,DG(40:1)
746.6765772,C43H82O5,1769,C13-label-29,[M+K]+,DG(40:1)
747.6799272,C43H82O5,1769,C13-label-30,[M+K]+,DG(40:1)
748.6832772,C43H82O5,1769,C13-label-31,[M+K]+,DG(40:1)
749.6866272,C43H82O5,1769,C13-label-32,[M+K]+,DG(40:1)
750.6899772,C43H82O5,1769,C13-label-33,[M+K]+,DG(40:1)
751.6933272,C43H82O5,1769,C13-label-34,[M+K]+,DG(40:1)
752.6966772,C43H82O5,1769,C13-label-35,[M+K]+,DG(40:1)
753.7000272,C43H82O5,1769,C13-label-36,[M+K]+,DG(40:1)
754.7033772,C43H82O5,1769,C13-label-37,[M+K]+,DG(40:1)
755.7067272,C43H82O5,1769,C13-label-38,[M+K]+,DG(40:1)
756.7100772,C43H82O5,1769,C13-label-39,[M+K]+,DG(40:1)
757.7134272,C43H82O5,1769,C13-label-40,[M+K]+,DG(40:1)
758.7167772,C43H82O5,1769,C13-label-41,[M+K]+,DG(40:1)
759.7201272,C43H82O5,1769,C13-label-42,[M+K]+,DG(40:1)
760.7234772,C43H82O5,1769,C13-label-43,[M+K]+,DG(40:1)
794.546056,C43H82NO7P,1770,C13-label-0,[M+K]+,PE(38:3)_isomer
795.5494108,C43H82NO7P,1770,C13-label-1,[M+K]+,PE(38:3)_isomer
796.5527657,C43H82NO7P,1770,C13-label-2,[M+K]+,PE(38:3)_isomer
797.5561205,C43H82NO7P,1770,C13-label-3,[M+K]+,PE(38:3)_isomer
798.5594753,C43H82NO7P,1770,C13-label-4,[M+K]+,PE(38:3)_isomer
799.5628302,C43H82NO7P,1770,C13-label-5,[M+K]+,PE(38:3)_isomer
800.566185,C43H82NO7P,1770,C13-label-6,[M+K]+,PE(38:3)_isomer
801.5695398,C43H82NO7P,1770,C13-label-7,[M+K]+,PE(38:3)_isomer
802.5728947,C43H82NO7P,1770,C13-label-8,[M+K]+,PE(38:3)_isomer
803.5762447,C43H82NO7P,1770,C13-label-9,[M+K]+,PE(38:3)_isomer
804.5795947,C43H82NO7P,1770,C13-label-10,[M+K]+,PE(38:3)_isomer
805.5829447,C43H82NO7P,1770,C13-label-11,[M+K]+,PE(38:3)_isomer
806.5862947,C43H82NO7P,1770,C13-label-12,[M+K]+,PE(38:3)_isomer
807.5896447,C43H82NO7P,1770,C13-label-13,[M+K]+,PE(38:3)_isomer
808.5929947,C43H82NO7P,1770,C13-label-14,[M+K]+,PE(38:3)_isomer
809.5963447,C43H82NO7P,1770,C13-label-15,[M+K]+,PE(38:3)_isomer
810.5996947,C43H82NO7P,1770,C13-label-16,[M+K]+,PE(38:3)_isomer
811.6030447,C43H82NO7P,1770,C13-label-17,[M+K]+,PE(38:3)_isomer
812.6063947,C43H82NO7P,1770,C13-label-18,[M+K]+,PE(38:3)_isomer
813.6097447,C43H82NO7P,1770,C13-label-19,[M+K]+,PE(38:3)_isomer
814.6130947,C43H82NO7P,1770,C13-label-20,[M+K]+,PE(38:3)_isomer
815.6164447,C43H82NO7P,1770,C13-label-21,[M+K]+,PE(38:3)_isomer
816.6197947,C43H82NO7P,1770,C13-label-22,[M+K]+,PE(38:3)_isomer
817.6231447,C43H82NO7P,1770,C13-label-23,[M+K]+,PE(38:3)_isomer
818.6264947,C43H82NO7P,1770,C13-label-24,[M+K]+,PE(38:3)_isomer
819.6298447,C43H82NO7P,1770,C13-label-25,[M+K]+,PE(38:3)_isomer
820.6331947,C43H82NO7P,1770,C13-label-26,[M+K]+,PE(38:3)_isomer
821.6365447,C43H82NO7P,1770,C13-label-27,[M+K]+,PE(38:3)_isomer
822.6398947,C43H82NO7P,1770,C13-label-28,[M+K]+,PE(38:3)_isomer
823.6432447,C43H82NO7P,1770,C13-label-29,[M+K]+,PE(38:3)_isomer
824.6465947,C43H82NO7P,1770,C13-label-30,[M+K]+,PE(38:3)_isomer
825.6499447,C43H82NO7P,1770,C13-label-31,[M+K]+,PE(38:3)_isomer
826.6532947,C43H82NO7P,1770,C13-label-32,[M+K]+,PE(38:3)_isomer
827.6566447,C43H82NO7P,1770,C13-label-33,[M+K]+,PE(38:3)_isomer
828.6599947,C43H82NO7P,1770,C13-label-34,[M+K]+,PE(38:3)_isomer
829.6633447,C43H82NO7P,1770,C13-label-35,[M+K]+,PE(38:3)_isomer
830.6666947,C43H82NO7P,1770,C13-label-36,[M+K]+,PE(38:3)_isomer
831.6700447,C43H82NO7P,1770,C13-label-37,[M+K]+,PE(38:3)_isomer
832.6733947,C43H82NO7P,1770,C13-label-38,[M+K]+,PE(38:3)_isomer
833.6767447,C43H82NO7P,1770,C13-label-39,[M+K]+,PE(38:3)_isomer
834.6800947,C43H82NO7P,1770,C13-label-40,[M+K]+,PE(38:3)_isomer
835.6834447,C43H82NO7P,1770,C13-label-41,[M+K]+,PE(38:3)_isomer
